"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance"
"PA" "PA0207" "914061533" "ROBESONIA COMMUNITY LIBRARY" 21 4999 "75-A SOUTH BROOKE ST
ROBESONIA, PA 19551
(40.351718, -76.137006)" "75-A SOUTH BROOKE ST
ROBESONIA, PA 19551
" 40.351718 -76.137006 4992 1 0 0 0 0.75 1.65 2.4 73687 10184 0 26086 109957 57128 6476 63604 9674 119 4388 14181 13139 90924 0 0 0 0 0 0 17880 6842 1087 628 2841 181 3 15 18 57 2496 37176 2094 1569 48828 16879 32 10991 7540 208 184 13 3163 2928 48 6 6002 714 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "75-A SOUTH BROOKE ST" "ROBESONIA" 19551 6106933264 "BERKS" 413691 "NP" "SO" "Y" "N" 284515 10 1859.7 335058.399 425524.16673 84.9089435753777
"PA" "PA0208" "914061683" "SINKING SPRING PUBLIC LIBRARY" 21 4008 "3940 PENN AVE
SINKING SPRING, PA 19608
(40.325271, -76.021942)" "3940 PENN AVE
SINKING SPRING, PA 19608
" 40.325271 -76.021942 4002 1 0 0 0.63 1.63 1.98 3.61 91473 17939 0 53611 163023 116749 4779 121528 18110 0 0 18110 29530 169168 0 0 0 0 0 0 16995 6834 1146 628 2773 181 3 15 18 24 2549 38275 2698 2819 68292 26313 2 11163 12737 179 139 0 1588 1240 0 4 6728 901 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "3940 PENN AVE" "SINKING SPRING" 19608 6106784311 "BERKS" 413691 "OT" "SO" "Y" "N" 272374 10 1743.9 320717.943 407311.78761 78.577748440431
"PA" "PA0303" "921390153" "COPLAY PUBLIC LIBRARY" 21 3192 "49 SOUTH FIFTH ST
COPLAY, PA 18037
(40.67024, -75.493647)" "49 SOUTH FIFTH ST
COPLAY, PA 18037
" 40.67024 -75.493647 3187 1 0 0 0 0.73 1.78 2.51 69227 12188 0 11394 92809 53005 3839 56844 7720 288 1786 9794 14970 81608 0 0 0 0 0 0 16416 3754 197 818 2214 387 6 15 21 48 2490 9480 1229 1864 10798 2599 662 0 7 155 81 36 793 477 101 4 8588 655 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "49 SOUTH FIFTH ST" "COPLAY" 18037 6102627351 "LEHIGH" 357823 "NP" "SO" "Y" "N" 245555 10 1334.1 288860.247 366852.51369 65.0157894572725
"PA" "PA0209" "914061833" "MUHLENBERG COMMUNITY LIBRARY" 21 27290 "3612 KUTZTOWN RD
LAURELDALE, PA 19605
(40.391301, -75.91996)" "3612 KUTZTOWN RD
LAURELDALE, PA 19605
" 40.391301 -75.91996 27249 1 0 0 2 2 2.98 4.98 119473 49526 0 78646 247645 155178 17809 172987 21221 27 8691 29939 62196 265122 0 0 0 0 0 0 28714 6842 1757 628 3117 181 3 15 18 74 2912 81997 2546 4590 89773 32860 337 12770 19642 578 222 148 9169 4655 2561 22 13524 2169 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "3612 KUTZTOWN RD" "LAURELDALE" 19605 6109290589 "BERKS" 413691 "NP" "SO" "Y" "N" 438596 3 3203.1 516904.947 656469.28269 74.7255301540963
"PA" "PA0210" "914062073" "WERNERSVILLE PUBLIC LIBRARY" 21 15278 "100 NORTH REBER STREET
WERNERSVILLE, PA 19565
(40.331003, -76.076701)" "100 NORTH REBER STREET
WERNERSVILLE, PA 19565
" 40.331003 -76.076701 15255 1 0 0 0 1 2.3 3.3 78257 20362 0 22972 121591 75039 9065 84104 13782 0 4756 18538 27152 129794 0 0 0 0 0 89873 16467 6834 913 628 2940 181 3 15 18 138 2440 31534 2697 2066 59998 22715 182 9167 11192 121 106 8 2014 1697 43 9 5058 1164 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "100 NORTH REBER STREET" "WERNERSVILLE" 19565 6106788771 "BERKS" 413691 "NP" "SO" "Y" "N" 266359 4.5 2557.53 314632.3401 399583.071927 81.4744810265574
"PA" "PA0211" "914060001" "SPRING TOWNSHIP LIBRARY" 21 27119 "78-C COMMERCE DRIVE
WYOMISSING, PA 19610
(40.346692, -75.989962)" "78-C COMMERCE DRIVE
WYOMISSING, PA 19610
" 40.346692 -75.989962 27079 1 1 0 1 2.5 4.83 7.33 212743 114569 13171 61443 401926 205196 25868 231064 36528 0 9174 45702 102367 379133 0 0 0 0 0 0 27392 6834 2589 628 4911 181 3 15 18 101 5772 103202 3149 6311 153122 62866 335 21059 36790 785 408 12 7420 4669 42 39 24215 2398 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "78-C COMMERCE DRIVE" "WYOMISSING" 19610 6103739888 "BERKS" 413691 "NP" "MO" "Y" "N" 456664 3 3540.21 538438.9257 683817.435639 77.3332865540665
"PA" "PA0213" "914062223" "WYOMISSING PUBLIC LIBRARY" 21 10461 "9 READING BLVD
WYOMISSING, PA 19610
(40.335075, -75.958679)" "9 READING BLVD
WYOMISSING, PA 19610
" 40.335075 -75.958679 10445 1 0 0 2 3 2.58 5.58 188267 36268 0 108081 332616 186591 25390 211981 23598 9560 6745 39903 77892 329776 0 0 0 0 0 3267 28846 240 2362 146 2479 664 3 15 18 58 2934 49608 151 8778 83099 34163 1186 38 295 314 226 14 9165 7766 94 6 5366 0 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "9 READING BLVD" "WYOMISSING" 19610 6103742385 "BERKS" 413691 "NP" "SO" "Y" "N" 438955 4.5 2249.235 516208.95495 655585.3727865 75.528499802361
"PA" "PA0262" "918400842" "HAZLETON AREA PUBLIC LIBRARY" 23 72891 "55 N CHURCH ST
HAZLETON, PA 18201
(40.95623, -75.976309)" "55 N CHURCH ST
HAZLETON, PA 18201
" 40.95623 -75.976309 72782 1 3 0 0.95 3.78 18.6 22.38 1120588 217789 0 62873 1401250 704952 194251 899203 113310 27895 13507 154712 163768 1217683 0 0 0 0 0 126262 165747 0 844 13353 1039 996 8 15 23 286 7732 172061 2927 16952 116816 49818 0 5416 6400 438 336 10 10510 9479 152 16 9690 1456 2015 2013-07-01 2014-06-30 2 2 0 0 0 "ME" "55 N CHURCH ST" "HAZLETON" 18201 5704542961 "LUZERNE" 318829 "NP" "MO" "Y" "N" 2183628 2.25 8277.1425 2564529.016725 3256951.85124075 97.0552701416419
"PA" "PA0285" "920450035" "BARRETT PARADISE FRIENDLY LIBRARY" 41 7411 "6500 ROUTE 191
CRESCO, PA 18326
(41.106793, -75.292835)" "6500 ROUTE 191
CRESCO, PA 18326
" 41.106793 -75.292835 7400 1 0 0 0.75 1.63 2.58 4.21 116532 21819 0 247422 385773 117152 21665 138817 22931 1000 6499 30430 193303 362550 0 0 0 0 0 0 28979 2245 1466 4308 2920 490 18 15 33 87 2808 33046 4482 3285 57518 16538 269 186 1861 446 296 11 5684 3900 43 21 11007 3670 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "6500 ROUTE 191" "CRESCO" 18326 5705957171 "MONROE" 166314 "NP" "SO" "Y" "N" 435821 7 2187.81 512470.3077 650837.290779 82.9476665340321
"PA" "PA0286" "920450065" "WESTERN POCONO COMMUNITY LIBRARY" 31 33880 "2000 PILGRIM WAY
BRODHEADSVILLE, PA 18322
(40.926909, -75.406454)" "2000 PILGRIM WAY
BRODHEADSVILLE, PA 18322
" 40.926909 -75.406454 33829 1 0 0 0 1.13 10.05 11.18 543890 90306 0 239821 874017 323957 51973 375930 37667 18012 17443 73122 328473 777525 0 0 0 0 0 66241 63303 1437 3434 4272 3391 1886 18 15 33 135 2921 80984 6870 21559 155415 45300 1429 358 1862 1249 448 187 13350 6592 1558 40 38271 12052 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "P O BOX 318" "BRODHEADSVILLE" 18322 5709927934 "MONROE" 166314 "NP" "SO" "Y" "N" 915219 3 4726.2 1076335.884 1366946.57268 75.335933101766
"PA" "PA0287" "920450303" "POCONO MOUNTAIN PUBLIC LIBRARY" NA 23734 "5500 MUNICIPAL DR
TOBYHANNA, PA 18466
(0.0, 0.0)" "5500 MUNICIPAL DR
TOBYHANNA, PA 18466
" 41.1715195 -75.4074432 23699 1 0 0 0.88 2.55 6.5 9.05 308210 56507 0 73260 437977 259782 65891 325673 5910 1295 1108 8313 174860 508846 347241 0 0 0 347241 347241 51378 88 1658 5616 5782 699 18 15 33 82 2440 73648 17633 17622 91815 33972 58 138 958 278 253 12 3316 3163 91 25 12927 1423 2015 2014-01-01 2014-12-31 2 2 0 0 7 "NO" "5500 MUNICIPAL DR" "TOBYHANNA" 18466 5708948860 "MONROE" 166314 "NP" "SO" "Y" "N" 766825 4.5 4561.59 902522.3103 1146203.334081 89.7042513054746
"PA" "PA0288" "920450543" "EASTERN MONROE PUBLIC LIBRARY" 23 89474 "1002 NORTH 9TH ST
STROUDSBURG, PA 18360
(40.989669, -75.216525)" "1002 NORTH 9TH ST
STROUDSBURG, PA 18360
" 40.989669 -75.216525 89340 1 2 1 9.13 10.98 20.3 31.28 1273391 400202 0 476346 2149939 1022596 262309 1284905 106029 111840 35801 253670 436662 1975237 0 0 0 34971 34971 214241 195988 2987 9288 4190 13450 1914 27 15 42 387 7913 327300 23779 37618 417022 152035 8080 1276 1149 461 398 26 8920 8151 296 35 74279 6258 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "1002 NORTH 9TH ST" "STROUDSBURG" 18360 5704210800 "MONROE" 166314 "NP" "MO" "Y" "N" 2850044 2.25 10731.495 3347107.32915 4250826.3080205 73.9213746059661
"PA" "PA0289" "920450575" "CLYMER LIBRARY ASSOCIATION" 41 15343 "FIREHOUSE RD.
POCONO PINES, PA 18350
(41.106605, -75.4749)" "FIREHOUSE RD.
POCONO PINES, PA 18350
" 41.106605 -75.4749 15320 1 0 0 0.95 0.95 3.88 4.83 261103 35772 0 32914 329789 110804 22799 133603 18452 3667 13236 35355 128280 297238 0 0 0 0 0 0 37501 92 1788 1745 1968 674 9 15 24 68 2496 39717 8424 14250 55905 19146 1745 202 578 252 204 10 5938 4667 61 15 8296 350 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "HC89, BOX39B" "POCONO PINES" 18350 5706460826 "MONROE" 166314 "NP" "SO" "Y" "N" 537900 4.5 2795.805 632614.09185 803419.8966495 87.6471492949058
"PA" "PA0290" "920480063" "BANGOR PUBLIC LIBRARY" 21 20359 "39 SOUTH MAIN ST
BANGOR, PA 18013
(40.86615, -75.204296)" "39 SOUTH MAIN ST
BANGOR, PA 18013
" 40.86615 -75.204296 20329 1 0 0 0.75 0.75 2.45 3.2 31350 25977 0 50635 107962 73170 8289 81459 11604 1138 1045 13787 28272 123518 0 0 0 0 0 0 29714 1501 326 7666 1183 894 1 15 16 28 2288 43660 7253 11097 40076 15599 230 461 1166 50 44 1 836 628 6 3 3114 -1 2015 2013-07-01 2014-06-30 2 2 0 0 0 "NO" "39 SOUTH MAIN ST" "BANGOR" 18013 6105884136 "NORTHAMPTON" 300654 "NP" "SO" "Y" "N" 406398 4.5 3228.465 479262.96405 608663.9643435 66.0964255544935
"PA" "PA0291" "920480122" "BETHLEHEM AREA PUBLIC LIBRARY" 13 114175 "11 WEST CHURCH ST
BETHLEHEM, PA 18018
(40.618709, -75.378955)" "11 WEST CHURCH ST
BETHLEHEM, PA 18018
" 40.618709 -75.378955 114005 1 1 1 7.5 7.5 28.45 35.95 1944611 519632 0 322612 2786855 1632760 408197 2040957 183882 68342 98 252322 476650 2769929 0 0 0 0 0 0 131076 2129 17010 697 15360 2443 2 15 17 294 4886 289564 68404 59496 779673 306002 9223 9435 1860 698 578 44 21746 19021 833 45 88622 30992 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "11 WEST CHURCH ST" "BETHLEHEM" 18018 6108673761 "NORTHAMPTON" 300654 "NP" "MO" "Y" "Y" 2130645 2.25 13099.3125 2508180.845625 3185389.67394375 58.1801582111461
"PA" "PA0292" "920480302" "EASTON AREA PUBLIC LIBRARY" 21 65313 "515 CHURCH ST
EASTON, PA 18042
(40.691785, -75.213786)" "515 CHURCH ST
EASTON, PA 18042
" 40.691785 -75.213786 65216 1 2 0 4.7 6.58 24.98 31.56 1469803 353288 0 182442 2005533 890227 398803 1289030 120570 63783 23970 208323 368828 1866181 0 0 0 0 0 0 193265 1231 7689 3894 12278 892 18 15 33 321 7113 285949 49557 33835 384832 165624 7824 2924 2479 1078 871 58 22468 19186 984 53 54474 2727 2015 2013-07-01 2014-06-30 2 2 0 0 0 "NO" "515 CHURCH ST" "EASTON" 18042 6102582917 "NORTHAMPTON" 300654 "NP" "MO" "Y" "N" 2778574 2.25 9142.6275 3261628.454175 4142268.13680225 56.24345193822
"PA" "PA0293" "920480633" "MEM LIB OF NAZARETH & VICINITY" 21 25829 "295 E CENTER ST
NAZARETH, PA 18064
(40.742508, -75.306339)" "295 E CENTER ST
NAZARETH, PA 18064
" 40.742508 -75.306339 25790 1 0 0 2.68 4.03 2.48 6.51 355528 68096 0 70992 494616 223321 60821 284142 27380 16995 3124 47499 194395 526036 0 0 0 0 0 0 55971 239 2104 113 1680 760 2 15 17 63 2528 60268 2243 17349 113528 48854 1274 10 1560 569 447 4 8386 4752 48 17 13091 474 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "295 E CENTER ST" "NAZARETH" 18064 6107594932 "NORTHAMPTON" 300654 "NP" "SO" "Y" "N" 778399 3 3301.11 914589.1287 1161528.193449 61.9732907798475
"PA" "PA0294" "920480693" "NORTHAMPTON AREA PUB LIBRARY" 21 41714 "GEORGE SCHISLER BLDG, 1615 LAUBACH
NORTHAMPTON, PA 18067
(40.687529, -75.492144)" "GEORGE SCHISLER BLDG, 1615 LAUBACH
NORTHAMPTON, PA 18067
" 40.687529 -75.492144 41652 1 0 0 0 0.88 8.65 9.52999999999999 266994 105184 0 95513 467691 268619 49235 317854 24874 482 17572 42928 78075 438857 0 0 0 0 0 0 48205 1901 3224 483 8171 1059 7 15 22 72 2652 125200 739 13337 107380 45499 3036 203 1390 262 175 15 3111 2236 143 10 12726 243 2015 2013-07-01 2014-06-30 2 2 0 0 0 "NO" "GEORGE SCHISLER BLDG" "NORTHAMPTON" 18067 6102627537 "NORTHAMPTON" 300654 "NP" "SO" "Y" "N" 776186 3 5183.76 914202.6192 1161037.326384 65.7675988044248
"PA" "PA0295" "920481113" "MARY MEUSER MEMORIAL LIBRARY" 21 15477 "1803 NORTHAMPTON ST
EASTON, PA 18042
(40.689613, -75.237384)" "1803 NORTHAMPTON ST
EASTON, PA 18042
" 40.689613 -75.237384 15454 1 0 0 0 0.95 3.53 4.48 170445 41008 0 47640 259093 137720 37222 174942 17193 0 3970 21163 55996 252101 0 0 0 0 0 2750 44711 1083 1832 5827 4142 680 0 15 15 93 2310 29958 231 7761 52187 19381 117 167 804 109 100 0 2015 1824 0 7 3699 1552 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "1803 NORTHAMPTON ST" "EASTON" 18042 6102583040 "NORTHAMPTON" 300654 "OT" "SO" "Y" "N" 660429 4.5 2761.395 775932.76215 985434.6079305 56.8665130585705
"PA" "PA0297" "920520243" "PIKE COUNTY PUBLIC LIBRARY" 32 57369 "119 E HARFORD ST
MILFORD, PA 18337
(41.322033, -74.803429)" "119 E HARFORD ST
MILFORD, PA 18337
" 41.322033 -74.803429 57283 1 1 0 1.63 1.63 7.48 9.11 223793 175196 0 113858 512847 261838 62269 324107 30145 6437 12853 49435 227070 600612 0 0 0 0 0 89441 55383 333 1315 508 4822 784 4 15 19 90 5044 59000 1600 15596 132429 34438 1031 100 2102 58 35 0 625 350 0 17 9523 3300 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "119 E HARFORD ST" "MILFORD" 18337 5702968211 "PIKE" 56191 "NP" "MO" "Y" "N" 801695 2.25 5238.9075 944112.671775 1199023.09315425 89.7544441866078
"PA" "PA0298" "921130213" "DIMMICK MEMORIAL LIBRARY" 31 19646 "54 BROADWAY
JIM THORPE, PA 18229
(40.864413, -75.743937)" "54 BROADWAY
JIM THORPE, PA 18229
" 40.864413 -75.743937 19617 1 0 0 0 1 3.7 4.7 3200 29537 5702 56349 94788 82665 12394 95059 10038 0 862 10900 96191 202150 0 0 0 0 0 0 24802 3754 883 818 1501 863 6 15 21 64 2414 25321 8537 6121 32566 9148 1496 93 208 138 42 6 1643 872 49 8 2691 1634 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "54 BROADWAY" "JIM THORPE" 18229 5703252131 "CARBON" 64441 "NP" "SO" "Y" "N" 354610 4.5 3357.21 418821.6357 531903.477339 83.758604166583
"PA" "PA0299" "921130363" "LEHIGHTON AREA MEMORIAL LIBRARY" 21 17885 "124 NORTH ST
LEHIGHTON, PA 18235
(40.832578, -75.720199)" "124 NORTH ST
LEHIGHTON, PA 18235
" 40.832578 -75.720199 17858 1 0 0 0 0.88 2.05 2.93 28300 23902 0 39868 92070 66242 10587 76829 6197 276 1778 8251 34485 119565 0 0 0 0 0 0 14534 3754 460 818 616 785 6 15 21 17 1944 18014 2865 4766 19795 7481 1382 37 530 82 67 0 1099 969 0 5 5610 0 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "124 NORTH ST" "LEHIGHTON" 18235 6103772750 "CARBON" 64441 "NP" "SO" "Y" "N" 203376 4.5 2853.975 241289.07075 306437.1198525 81.3539530412862
"PA" "PA0300" "921130543" "PALMERTON AREA LIBRARY" 21 14056 "402 DELAWARE AVE
PALMERTON, PA 18071
(40.802668, -75.607493)" "402 DELAWARE AVE
PALMERTON, PA 18071
" 40.802668 -75.607493 14035 1 0 0 0 0.88 3.33 4.21 29160 37130 0 94024 160314 96364 5653 102017 22487 0 2831 25318 63522 190857 0 0 0 0 0 0 30905 3754 1659 818 2928 892 6 15 21 50 2472 47306 260 7542 51781 24500 1503 116 160 556 202 27 6933 4863 83 6 9018 760 2015 2014-01-01 2014-12-31 2 2 0 14 0 "NO" "402 DELAWARE AVE" "PALMERTON" 18071 6108263424 "CARBON" 64441 "NP" "SO" "Y" "N" 462316 4.5 2529.06 543868.7202 690713.274654 75.6394631929679
"PA" "PA0301" "921390062" "ALLENTOWN PUBLIC LIBRARY" 12 131537 "1210 HAMILTON ST
ALLENTOWN, PA 18102
(40.599326, -75.482165)" "1210 HAMILTON ST
ALLENTOWN, PA 18102
" 40.599326 -75.482165 131341 1 0 0 9.63 11.58 18.5799999999999 30.16 1385414 613325 0 509627 2508366 1279931 444221 1724152 96173 89601 41367 227141 402107 2353400 0 0 0 0 0 0 215128 3111 10457 657 8369 2814 14 15 29 401 3590 346984 134387 80376 379558 118571 8344 1846 382 377 254 41 7082 5703 308 60 94897 23878 2015 2013-07-01 2014-06-30 2 2 0 0 0 "NO" "1210 HAMILTON ST" "ALLENTOWN" 18102 6108202400 "LEHIGH" 357823 "NP" "SO" "Y" "N" 3049315 2.25 13402.7475 3583379.764575 4550892.30101025 61.3584040866924
"PA" "PA0302" "921390093" "PUBLIC LIBRARY OF CATASAUQUA" 21 10856 "THIRD & BRIDGE STS
CATASAUQUA, PA 18032
(40.654913, -75.472148)" "THIRD & BRIDGE STS
CATASAUQUA, PA 18032
" 40.654913 -75.472148 10840 1 0 0 0 0.88 0.75 1.63 24550 16425 0 50414 91389 NA NA NA 2736 0 251 2987 NA 90628 0 0 0 0 0 0 19210 3754 0 818 1350 689 1 15 16 15 1468 27350 12000 4302 37600 14815 248 0 0 39 27 0 740 515 0 6 7795 0 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "THIRD & BRIDGE STS" "CATASAUQUA" 18032 6102644151 "LEHIGH" 357823 "NP" "SO" "Y" "N" 267745 4.5 1710.06 315262.4202 400383.273654 63.4679150147617
"PA" "PA0304" "921390183" "EMMAUS PUBLIC LIBRARY" 21 21577 "11 EAST MAIN ST
EMMAUS, PA 18049
(40.543303, -75.485903)" "11 EAST MAIN ST
EMMAUS, PA 18049
" 40.543303 -75.485903 21545 1 0 0 2.25 3.65 2.15 5.8 160758 64535 8406 90374 324073 193508 2800 196308 20874 9618 10593 41085 88142 325535 0 0 0 0 0 0 90617 3754 4199 818 2249 635 9 15 24 67 2652 55539 1800 12539 106361 37490 14775 274 379 166 121 26 2484 2008 241 15 13413 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "11 EAST MAIN ST" "EMMAUS" 18049 6109659284 "LEHIGH" 357823 "NP" "SO" "Y" "N" 1263391 4.5 3782.895 1482593.45715 1882893.6905805 59.1439551567179
"PA" "PA0305" "921390335" "SOUTHERN LEHIGH PUBLIC LIBRARY" 41 20969 "3200 PRESTON LANE
CENTER VALLEY, PA 18034
(40.536616, -75.389682)" "3200 PRESTON LANE
CENTER VALLEY, PA 18034
" 40.536616 -75.389682 20938 1 0 0 0 2.8 4.35 7.15 244469 52196 0 109123 405788 211853 8925 220778 20864 16252 10494 47610 139453 407841 0 0 0 0 0 9386 46588 3111 2897 657 3192 617 13 15 28 75 3016 69482 18047 10800 94644 49719 5345 102 114 227 155 6 7914 6347 91 18 9563 0 2015 2013-07-01 2014-06-30 2 2 0 0 0 "NO" "PO BOX 279" "CENTER VALLEY" 18034 6102828825 "LEHIGH" 357823 "NP" "SO" "Y" "N" 686586 4.5 3903.315 807872.49855 1025998.0731585 54.8513694668568
"PA" "PA0306" "921390513" "SLATINGTON LIBRARY INC" 21 12926 "650 MAIN ST
SLATINGTON, PA 18080
(40.750846, -75.61272)" "650 MAIN ST
SLATINGTON, PA 18080
" 40.750846 -75.61272 12907 1 0 0 0.88 1.88 0.08 1.96 14000 18675 0 80925 113600 NA NA NA 3819 104 0 3923 NA 101327 0 0 0 0 0 4622 34286 3754 857 818 2019 821 6 15 21 38 2040 24960 4040 1842 13184 3853 1395 228 113 58 14 0 423 137 0 16 8091 0 2015 2014-01-01 2014-12-31 2 2 0 0 0 "NO" "650 MAIN ST." "SLATINGTON" 18080 6107676461 "LEHIGH" 357823 "NP" "SO" "Y" "N" 484320 4.5 2039.01 569040.0417 722680.852959 73.386439125133
"PA" "PA0307" "921390544" "PARKLAND COMMUNITY LIBRARY" 21 54946 "4422 WALBERT AVENUE
ALLENTOWN, PA 18104
(40.611603, -75.56407)" "4422 WALBERT AVENUE
ALLENTOWN, PA 18104
" 40.611603 -75.56407 54864 1 0 0 2.93 5.18 7.18 12.36 755395 129090 5000 59033 948518 442508 52022 494530 56594 27320 25327 109241 138031 741802 0 0 0 24594 24594 32741 71757 3111 5772 657 6401 751 15 15 30 101 2803 103767 16717 21939 266406 112095 19440 268 516 338 168 12 4976 3784 73 13 16659 1883 2015 2013-07-01 2014-06-30 2 2 0 0 0 "NO" "4422 WALBERT AVE" "ALLENTOWN" 18104 6103981333 "LEHIGH" 357823 "NP" "SO" "Y" "N" 1092988 2.25 5562.855 1285304.50035 1632336.7154445 65.2618452897491
"PA" "PA0308" "921390724" "WHITEHALL TOWNSHIP PUB LIBRARY" 21 26738 "3700 MECHANICSVILLE RD
WHITEHALL, PA 18052
(40.650567, -75.502637)" "3700 MECHANICSVILLE RD
WHITEHALL, PA 18052
" 40.650567 -75.502637 26698 1 0 0 2.6 4.23 6.45 10.68 471268 77659 0 50559 599486 312148 73328 385476 36374 16889 17929 71192 102765 559433 0 0 0 0 0 0 84957 3111 5965 657 6305 324 18 15 33 110 3100 102995 2102 13894 122688 48062 5732 241 435 220 147 18 4749 3305 562 17 20900 3406 2015 2013-07-01 2014-06-30 1 2 0 0 0 "NO" "3700 MECHANICSVILLE RD" "WHITEHALL" 18052 6104324339 "LEHIGH" 357823 "NP" "SO" "Y" "N" 1266146 3 4008.42 1486080.6714 1887322.452678 64.46458360063
"PA" "PA0309" "922090154" "BUCKS COUNTY FREE LIBRARY" 21 490577 "150 SOUTH PINE ST
DOYLESTOWN, PA 18901
(40.30823, -75.126858)" "150 SOUTH PINE ST
DOYLESTOWN, PA 18901
" 40.30823 -75.126858 489845 1 6 0 16.75 17.75 66.93 84.68 5857100 2328550 2892 794478 8983020 3887825 911862 4799687 736266 397178 394050 1527494 3239751 9566932 0 0 0 0 0 580018 414016 21432 48380 24305 42773 6348 12 15 27 633 20644 1138991 61204 185681 2885617 1038119 258281 59127 92415 2004 1828 97 59747 56914 1178 123 224271 60782 2015 2014-01-01 2014-12-31 1 2 0 0 0 "HQ" "150 SOUTH PINE ST" "DOYLESTOWN" 18901 2153480332 "BUCKS" 626685 "NP" "MO" "Y" "N" 6580961 2.25 45815.9475 7753329.028575 9846727.86629025 34.334130052876
"PA" "PA0310" "922090635" "TWP LIB OF LOWER SOUTHAMPTON" 21 18909 "1983 BRIDGETOWN PIKE
FEASTERVILLE, PA 19053
(40.162746, -74.98482)" "1983 BRIDGETOWN PIKE
FEASTERVILLE, PA 19053
" 40.162746 -74.98482 18881 1 0 0 1.95 2.08 6.58 8.66 570000 57405 0 32413 659818 353987 88474 442461 68114 0 30338 98452 122354 663267 0 0 0 0 0 0 64523 0 3679 7120 4995 830 12 15 27 77 2704 100981 14404 11808 179099 61169 0 21599 14236 255 198 12 8768 7139 151 11 13515 3729 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "1983 BRIDGETOWN PIKE" "FEASTERVILLE" 19053 2153551183 "BUCKS" 626685 "NP" "SO" "Y" "N" 953057 4.5 3851.715 1119583.19655 1421870.6596185 22.9512571869241
"PA" "PA0311" "922090723" "MORRISVILLE FR LIB ASSOCIATION" 21 8728 "300 NORTH PENNSYLVANIA AVE
MORRISVILLE, PA 19067
(40.212165, -74.778892)" "300 NORTH PENNSYLVANIA AVE
MORRISVILLE, PA 19067
