"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance"
" 43.039148 -71.073294 5376 1 0 0 1 1 1.9 2.9 164420 0 0 3195 167615 91542 21451 112993 23414 0 3625 27039 22456 162488 0 0 0 0 0 0 23538 20955 213 7981 2076 1 0 23 23 17 2567 26206 3905 5648 32069 11253 4130 342 476 235 227 0 2735 2686 0 7 3085 -1 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "151 MAIN STREET" "EPPING" 3042 6037344587 "ROCKINGHAM" 300621 "CI" "SO" "Y" "N" 336287 7 1824.57 395590.5369 502399.981863 39.5707340432774
"NH" "NH0189" "NH8964" "EPSOM PUBLIC LIBRARY" 42 4645 "1606 DOVER ROAD
EPSOM, NH 03234
(43.223061, -71.334324)" "1606 DOVER ROAD
EPSOM, NH 03234
" 43.223061 -71.334324 3774 1 0 0 0 1.75 0.75 2.5 177161 230 0 5991 183382 79200 26657 105857 21449 854 4258 26561 54865 187283 0 0 0 0 0 0 27717 20955 753 7981 2043 1 1 23 24 46 1820 32000 1585 2099 43946 13351 2567 769 729 652 591 22 3570 2805 216 8 1672 -1 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "1606 DOVER ROAD" "EPSOM" 3234 6037369920 "MERRIMACK" 147171 "CI" "SO" "Y" "N" 397627 10 1768.5 467292.735 593461.77345 50.9345601478158
"NH" "NH0191" "NH8966" "EXETER PUBLIC LIBRARY" 23 14454 "4 CHESTNUT STREET
EXETER, NH 03833
(42.98188, -70.944189)" "4 CHESTNUT STREET
EXETER, NH 03833
" 42.98188 -70.944189 11744 1 0 0 3 7 4.5 11.5 910837 0 0 20985 931822 516312 191199 707511 112951 3875 8100 124926 99385 931822 0 0 0 0 0 0 78940 20955 2060 8110 2694 1 5 23 28 170 2664 88930 8700 7317 167007 97483 8110 419 1962 1550 890 175 21050 16800 1265 14 19800 -1 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "4 CHESTNUT STREET" "EXETER" 3833 6037723101 "ROCKINGHAM" 300621 "CI" "SO" "Y" "N" 1090862 4.5 3676.29 1280609.7993 1626374.445111 38.2211120839131
"NH" "NH0192" "NH8967" "GOODWIN LIBRARY" 41 6822 "422 MAIN ST.
FARMINGTON, NH 03835
(43.377884, -71.046039)" "422 MAIN ST.
FARMINGTON, NH 03835
" 43.377884 -71.046039 5543 1 0 0 1 1 5.95 6.95 281117 1245 0 25809 308171 173411 27405 200816 16645 9943 4262 30850 76147 307813 0 0 0 0 0 16486 17147 20955 746 7981 1401 1 8 23 31 34 1850 31137 3706 2352 38914 21586 2527 396 876 186 83 29 5223 3513 352 10 4905 -1 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "422 MAIN ST." "FARMINGTON" 3835 6037552944 "STRAFFORD" 125604 "CI" "SO" "Y" "N" 251714 7 2475.12 297401.2704 377699.613408 62.7102377482926
"NH" "NH0193" "NH8968" "FITZWILLIAM TOWN LIBRARY" 42 2394 "11 TEMPLETON TURNPIKE
FITZWILLIAM, NH 03447
(42.779596, -72.145183)" "11 TEMPLETON TURNPIKE
FITZWILLIAM, NH 03447
" 42.779596 -72.145183 1945 1 0 0 0.88 1.5 0.06 1.56 136239 0 0 9151 145390 NA NA NA 11015 917 4903 16835 NA 146258 0 0 0 0 0 0 17713 20955 866 7981 1672 1 4 23 27 42 1352 18045 1721 2090 28822 11772 1680 690 856 188 88 5 1834 1073 48 3 956 231 2015 2014-01-01 2014-12-31 1 1 0 0 0 "NO" "11 TEMPLETON TURNPIKE" "FITZWILLIAM" 3447 6035856503 "CHESHIRE" 76115 "CI" "SO" "Y" "N" 263944 14.25 1257.435 310285.67895 394062.8122665 48.3954102410272
"NH" "NH0194" "NH8969" "GEORGE HOLMES BIXBY MEMORIAL LIBRARY" 42 1564 "52 MAIN STREET
FRANCESTOWN, NH 03043
(42.988829, -71.813444)" "52 MAIN STREET
FRANCESTOWN, NH 03043
" 42.988829 -71.813444 1271 1 0 0 0 1.25 0.25 1.5 73855 350 0 1236 75441 NA NA NA 9837 500 590 10927 NA 73855 0 0 0 1000 1000 0 18268 20955 870 7981 754 1 3 23 26 30 1300 8900 86 1330 7600 3172 844 298 413 47 37 0 938 367 0 3 157 186 2015 2014-01-01 2014-12-31 1 1 0 0 0 "NO" "P.O.BOX 69" "FRANCESTOWN" 3043 6035472730 "HILLSBOROUGH" 405184 "CI" "SO" "Y" "N" 259121 14.25 893.61 304217.0937 386355.708999 43.9698342215598
"NH" "NH0196" "NH89708" "ANDOVER PUBLIC LIBRARY" 42 2360 "11 SCHOOL STREET
ANDOVER, NH 03216
(43.436522, -71.821151)" "11 SCHOOL STREET
ANDOVER, NH 03216
" 43.436522 -71.821151 1918 1 0 0 0 0.4 0 0.4 25745 0 0 200 25945 NA NA NA 6087 200 550 6837 NA 23835 0 0 0 1977 1977 0 14825 20955 550 7981 2405 1 0 23 23 30 832 5140 100 907 7865 3975 777 459 158 62 58 0 825 825 0 2 108 45 2015 2014-01-01 2014-12-31 1 1 0 0 0 "NO" "11 SCHOOL STREET" "ANDOVER" 3216 6037355333 "MERRIMACK" 147171 "CI" "SO" "Y" "N" 231620 14.25 1068.9 272246.013 345752.43651 71.0982719534796
"NH" "NH0197" "NH8971" "FRANKLIN PUBLIC LIBRARY" 32 8469 "310 CENTRAL STREET
FRANKLIN, NH 03235
(43.444467, -71.646945)" "310 CENTRAL STREET
FRANKLIN, NH 03235
" 43.444467 -71.646945 6881 1 0 0 1 3 0 3 268725 0 0 20150 288875 140716 69559 210275 13100 1000 9000 23100 55500 288875 0 0 0 0 0 0 29442 20955 502 7981 2458 1 0 23 23 50 2340 50154 2942 9243 25727 8947 1164 212 413 120 114 0 4680 3343 0 4 5894 -1 2015 2013-07-01 2014-06-30 2 1 0 0 0 "NO" "310 CENTRAL STREET" "FRANKLIN" 3235 6039342911 "MERRIMACK" 147171 "CI" "SO" "Y" "N" 422056 7 2228.49 496412.8533 630444.323691 68.7226668723226
"NH" "NH0198" "NH8972" "FREEDOM PUBLIC LIBRARY" 43 1514 "38 OLD PORTLAND ROAD
FREEDOM, NH 03836
(43.812831, -71.033503)" "38 OLD PORTLAND ROAD
FREEDOM, NH 03836
" 43.812831 -71.033503 1230 1 0 0 0.63 0.63 0.59 1.22 70165 0 0 27006 97171 NA NA NA 6452 550 1961 8963 NA 88338 0 0 0 0 0 8248 15383 20955 328 7981 1375 1 3 23 26 29 1114 13466 928 801 19053 3815 2136 696 556 160 96 7 1956 1342 78 10 1217 -1 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "PO BOX 159" "FREEDOM" 3836 6035395176 "CARROLL" 47399 "CI" "SO" "Y" "N" 222945 14.25 830.235 261817.02495 332507.6216865 92.5049800483259
"NH" "NH0199" "NH8973" "FREMONT PUBLIC LIBRARY" 41 4432 "7 JACKIE BERNIER DRIVE
FREMONT, NH 03044
(42.996611, -71.113683)" "7 JACKIE BERNIER DRIVE
FREMONT, NH 03044
" 42.996611 -71.113683 3601 1 0 0 0 2.35 0.1 2.45 105879 0 0 265 106144 55539 4067 59606 12165 1000 0 13165 52270 125041 0 0 0 0 0 0 30927 20955 613 7981 1293 1 0 23 23 14 2050 17600 2785 2482 19868 11847 2584 270 269 99 92 0 1215 950 0 3 1100 1000 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "7 JACKIE BERNIER DRIVE" "FREMONT" 3044 6038959543 "ROCKINGHAM" 300621 "CI" "SO" "Y" "N" 427146 10 1697.1 501746.427 637217.96229 36.208552256177
"NH" "NH0200" "NH8974" "GILFORD PUBLIC LIBRARY" 41 7133 "31 POTTER HILL ROAD
GILFORD, NH 03249
(43.548581, -71.405035)" "31 POTTER HILL ROAD
GILFORD, NH 03249
" 43.548581 -71.405035 5796 1 0 0 1 5 0.5 5.5 477824 0 0 35743 513567 241510 115765 357275 35101 4758 20546 60405 89282 506962 0 0 0 0 0 0 50215 21077 2955 8000 8708 1 4 23 27 130 2556 106088 25324 6422 136072 44082 6547 2600 909 854 228 32 12868 7357 562 15 12966 -1 2015 2014-01-01 2014-12-31 1 1 0 0 0 "NO" "31 POTTER HILL ROAD" "GILFORD" 3249 6035246042 "BELKNAP" 60305 "CI" "SO" "Y" "N" 806779 7 2322.93 946649.2581 1202244.557787 73.6478455590368
"NH" "NH0204" "NH8979" "GOFFSTOWN PUBLIC LIBRARY" 22 17694 "2 HIGH STREET
GOFFSTOWN, NH 03045
(43.020662, -71.600304)" "2 HIGH STREET
GOFFSTOWN, NH 03045
" 43.020662 -71.600304 14377 1 0 0 1 1 8.25 9.25 717710 750 0 8431 726891 412628 151413 564041 18938 12416 10162 41516 33223 638780 0 0 0 0 0 0 31081 25299 2369 7981 2227 1 12 23 35 41 2612 53412 15226 8996 92876 43253 11021 15947 31376 414 143 62 10178 6731 665 8 4854 -1 2015 2014-01-01 2014-12-31 1 1 0 0 0 "ME" "2 HIGH STREET" "GOFFSTOWN" 3045 6034972102 "HILLSBOROUGH" 405184 "CI" "SO" "Y" "N" 464694 4.5 3776.19 548110.1223 696099.855321 40.2740695343694
"NH" "NH0206" "NH8981" "OLIVE G. PETTIS LIBRARY" 41 805 "36 MILL VILLAGE ROAD
GOSHEN, NH 03752
(43.300628, -72.148126)" "36 MILL VILLAGE ROAD
GOSHEN, NH 03752
" 43.300628 -72.148126 654 1 0 0 0 0.57 0.03 0.6 26054 0 0 3400 29454 NA NA NA 1000 400 500 1900 NA 26054 0 0 0 100 100 300 5614 20995 130 7987 470 1 1 23 24 10 1243 2448 861 205 1112 605 108 125 210 237 103 106 1239 500 324 5 416 472 2015 2014-01-01 2014-12-31 1 1 0 0 0 "NO" "P. O. BOX 57" "GOSHEN" 3752 6038636921 "SULLIVAN" 43103 "CI" "SO" "Y" "N" 81137 22.5 633.375 95671.33875 121502.6002125 71.3652046771878
"NH" "NH0207" "NH8982" "GRAFTON PUBLIC LIBRARY" 42 1355 "47 LIBRARY ROAD
GRAFTON, NH 03240
(43.560726, -71.946384)" "47 LIBRARY ROAD
GRAFTON, NH 03240
" 43.560726 -71.946384 1101 1 0 0 0 0.23 0.07 0.3 8350 0 0 2480 10830 NA NA NA 800 400 140 1340 NA 8703 0 0 0 0 0 0 4545 20995 14 7981 1214 1 1 23 24 10 609 3424 250 311 5462 1777 376 0 0 12 6 0 150 76 0 5 1272 -1 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "PO BOX 313" "GRAFTON" 3240 6035237865 "GRAFTON" 89658 "CI" "SO" "Y" "N" 75404 14.25 624.2625 88953.067125 112970.39524875 81.4927872209376
"NH" "NH0208" "NH8983" "DUNBAR FREE LIBRARY" 42 2990 "401 ROUTE 10 SOUTH
GRANTHAM, NH 03753
(43.487946, -72.136982)" "401 ROUTE 10 SOUTH
GRANTHAM, NH 03753
" 43.487946 -72.136982 2429 1 0 0 1 1 1.45 2.45 182746 0 0 541 183287 87189 33254 120443 16095 1980 6152 24227 30272 174942 0 0 0 0 0 0 21041 20959 1911 7981 2346 1 6 23 29 82 1791 32747 32 2074 53188 25834 3785 1202 988 141 127 0 3155 2785 0 8 924 -1 2015 2013-07-01 2014-06-30 1 1 0 0 0 "NO" "P.O. BOX 1580" "GRANTHAM" 3753 6038632172 "SULLIVAN" 43103 "CI" "SO" "Y" "N" 330300 10 1264.5 387930.465 492671.69055 81.6267817806555
"NH" "NH0209" "NH8984" "STEPHENSON MEMORIAL LIBRARY" 42 1791 "761 FOREST ROAD
GREENFIELD, NH 03047
(42.950421, -71.87185)" "761 FOREST ROAD
GREENFIELD, NH 03047
" 42.950421 -71.87185 1455 1 0 0 0.73 1.45 0 1.45 79296 0 0 3000 82296 NA NA NA 8000 600 1000 9600 NA 82296 0 0 0 0 0 0 10599 20955 100 7981 1150 1 2 23 25 12 1352 3642 85 800 7200 0 859 120 113 35 23 1 400 231 12 4 220 31 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "761 FOREST ROAD" "GREENFIELD" 3047 6035472790 "HILLSBOROUGH" 405184 "CI" "SO" "Y" "N" 154373 14.25 983.1525 181766.698425 230843.70699975 43.8881396721392
"NH" "NH0210" "NH8985" "WEEKS PUBLIC LIBRARY" 23 3699 "36 POST ROAD
GREENLAND, NH 03840
(43.035442, -70.83259)" "36 POST ROAD
GREENLAND, NH 03840
" 43.035442 -70.83259 3005 1 0 0 1 2.8 1.51 4.31 248190 0 0 5580 253770 152090 51450 203540 21143 4581 11307 37031 34953 275524 0 0 0 0 0 580 21289 21009 1732 7981 2813 1 6 23 29 38 2510 21580 1820 1883 43369 19949 3193 1343 1370 341 167 20 4090 2718 168 5 1950 -1 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "PO BOX 430" "GREENLAND" 3840 6034368548 "ROCKINGHAM" 300621 "CI" "SO" "Y" "N" 336561 10 1756.2 395831.124 502705.52748 44.1989003789472
"NH" "NH0211" "NH8986" "CHAMBERLIN FREE PUBLIC LIBRARY" 42 2079 "46 MAIN STREET
GREENVILLE, NH 03048
(42.767298, -71.812009)" "46 MAIN STREET
GREENVILLE, NH 03048
" 42.767298 -71.812009 1689 1 0 0 0 2 0 2 113447 500 0 1746 115693 NA NA NA 10478 550 1111 12139 NA 110599 4 0 0 11361 11365 668 18567 20955 387 7981 1766 1 2 23 25 60 2256 16106 1151 854 16363 5511 667 729 945 163 40 37 1218 204 214 8 2515 -1 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "P.O. BOX 404" "GREENVILLE" 3048 6038781105 "HILLSBOROUGH" 405184 "CI" "SO" "Y" "N" 270500 14.25 1188.7725 317875.863825 403702.34705775 33.2353449915158
"NH" "NH0213" "NH8988" "HAMPSTEAD PUBLIC LIBRARY" 21 8547 "9 MARY E. CLARK DRIVE
HAMPSTEAD, NH 03841
(42.861347, -71.173812)" "9 MARY E. CLARK DRIVE
HAMPSTEAD, NH 03841
" 42.861347 -71.173812 6945 1 0 0 3 5.73 0.8 6.53 448624 0 0 22118 470742 283219 82161 365380 30631 8715 6530 45876 46006 457262 10000 0 0 0 10000 4000 41455 21164 2143 7990 2521 1 13 23 36 66 2633 67678 1075 6500 71144 34687 6489 1787 1743 384 159 14 6487 3336 201 11 8453 -1 2015 2014-01-01 2014-12-31 1 1 0 0 0 "NO" "9 MARY E. CLARK DRIVE" "HAMPSTEAD" 3841 6033296411 "ROCKINGHAM" 300621 "CI" "SO" "Y" "N" 600900 7 2774.37 706299.0129 896999.746383 26.4089930244817
"NH" "NH0214" "NH8989" "LANE MEMORIAL LIBRARY" 23 14979 "2 ACADEMY AVENUE
HAMPTON, NH 03842
(42.937641, -70.833564)" "2 ACADEMY AVENUE
HAMPTON, NH 03842
" 42.937641 -70.833564 12171 1 0 0 4.69 5.63 5.58 11.21 825283 0 0 73302 898585 460075 144424 604499 61037 9470 16158 86665 180161 871325 0 0 0 2958 2958 0 67832 20955 5068 7981 6037 1 10 23 33 212 3352 132405 16526 11162 186762 71330 8954 2653 1810 374 165 209 8598 5327 1642 17 18707 -1 2015 2014-01-01 2014-12-31 1 1 0 0 0 "NO" "2 ACADEMY AVENUE" "HAMPTON" 3842 6039263368 "ROCKINGHAM" 300621 "CI" "SO" "Y" "N" 1029702 4.5 3703.665 1209084.62805 1535537.4776235 38.5394647567778
"NH" "NH0215" "NH899" "JAMES A. TUTTLE LIBRARY" 42 2640 "45 MAIN STREET
ANTRIM, NH 03440
(43.02773, -71.937783)" "45 MAIN STREET
ANTRIM, NH 03440
" 43.02773 -71.937783 2145 1 0 0 0 2.22 0.52 2.74 168699 0 0 19093 187792 102900 20123 123023 6640 610 3625 10875 48356 182254 40000 0 0 0 40000 40000 29716 20955 1748 7981 3022 1 2 23 25 10 1508 25000 1462 2700 34710 11558 1989 346 238 44 25 0 1527 713 0 7 6000 3000 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "P.O.BOX 235" "ANTRIM" 3440 6035886786 "HILLSBOROUGH" 405184 "CI" "SO" "Y" "N" 448763 10 1203 526460.22 668604.4794 50.0814104391722
"NH" "NH0216" "NH8990" "HAMPTON FALLS FREE LIBRARY" 41 2241 "7 DRINKWATER ROAD
HAMPTON FALLS, NH 03844
(42.920812, -70.874816)" "7 DRINKWATER ROAD
HAMPTON FALLS, NH 03844
" 42.920812 -70.874816 1821 1 0 0 1 2.75 0.25 3 176850 0 0 30812 207662 86094 29928 116022 12193 1944 3451 17588 44833 178443 28000 0 0 0 28000 23320 19178 20955 374 7981 518 1 5 23 28 56 1872 19309 416 1044 18800 7946 1373 371 416 542 233 0 4816 2947 0 3 416 -1 2015 2014-01-01 2014-12-31 1 1 0 0 0 "NO" "7 DRINKWATER ROAD" "HAMPTON FALLS" 3844 6039263682 "ROCKINGHAM" 300621 "CI" "SO" "Y" "N" 261773 14.25 1408.0275 307921.802175 391060.68876225 36.3781345698582
"NH" "NH0217" "NH8991" "HANCOCK TOWN LIBRARY" 42 1649 "25 MAIN STREET
HANCOCK, NH 03449
(42.973072, -71.981471)" "25 MAIN STREET
HANCOCK, NH 03449
" 42.973072 -71.981471 1340 1 0 0 0 1.75 0.1 1.85 74883 0 0 35591 110474 NA NA NA 9097 400 825 10322 NA 124700 0 0 0 0 0 0 18008 20955 479 7984 1766 1 0 23 23 27 1664 28704 1924 1624 21221 8960 1237 228 648 185 128 5 3904 1892 58 7 1444 -1 2015 2014-01-01 2014-12-31 1 1 0 0 0 "NO" "PO BOX 130" "HANCOCK" 3449 6035254411 "HILLSBOROUGH" 405184 "CI" "SO" "Y" "N" 263955 14.25 982.4475 309976.813575 393670.55324025 48.9295868262299
"NH" "NH0218" "NH8992" "HOWE LIBRARY" 33 11302 "13 SOUTH STREET
HANOVER, NH 03755
(43.699881, -72.287067)" "13 SOUTH STREET
HANOVER, NH 03755
" 43.699881 -72.287067 9183 1 0 0 8.13 8.88 4.53 13.41 864804 0 0 238305 1103109 876589 223657 1100246 63000 11488 25000 99488 162796 1362530 0 0 0 0 0 0 71690 20955 7500 7981 9400 1 29 23 52 338 3068 188174 10583 10043 217026 85545 12123 1790 956 570 343 31 9180 4412 420 28 19158 -1 2015 2013-07-01 2014-06-30 2 1 0 0 0 "HQ" "13 SOUTH STREET" "HANOVER" 3755 6036434120 "GRAFTON" 89658 "CI" "SO" "Y" "N" 1157324 4.5 3537.27 1358207.6859 1724923.761093 98.0453931256075
"NH" "NH0219" "NH8994" "HARRISVILLE PUBLIC LIBRARY" 42 960 "7 CANAL STREET
HARRISVILLE, NH 03450
(42.944338, -72.093987)" "7 CANAL STREET
HARRISVILLE, NH 03450
" 42.944338 -72.093987 780 1 0 0 0.6 0.7 0 0.7 39231 150 0 0 39381 NA NA NA 5338 400 1100 6838 NA 38583 0 0 0 0 0 0 5837 20955 230 7981 746 1 0 23 23 13 1180 5124 1729 511 5238 1848 649 302 628 48 27 0 700 474 0 2 667 -1 2015 2014-01-01 2014-12-31 1 1 0 0 0 "NO" "P.O. BOX 387" "HARRISVILLE" 3450 6038272918 "CHESHIRE" 76115 "CI" "SO" "Y" "N" 88828 22.5 753 104809.77 133108.4079 52.0106232763422
"NH" "NH0224" "NH8999" "HEBRON PUBLIC LIBRARY" 42 615 "8 CHURCH LANE
HEBRON, NH 03241
(43.69868, -71.804319)" "8 CHURCH LANE
HEBRON, NH 03241
" 43.69868 -71.804319 500 1 0 0 0 0.19 0 0.19 6030 0 0 0 6030 NA NA NA 1577 0 34 1611 NA 6784 0 0 0 0 0 372 4805 0 118 0 168 0 1 23 24 11 379 746 736 70 371 114 0 0 0 0 0 0 0 0 0 1 664 -1 2015 2014-01-01 2014-12-31 4 1 0 0 0 "NO" "PO BOX 90" "HEBRON" 3241 6037447998 "GRAFTON" 89658 "CI" "SO" "Y" "N" 66371 22.5 443.625 78173.11125 99279.8512875 87.836008089847
"NH" "NH0231" "NH8929" "CAMPTON PUBLIC LIBRARY" 42 3344 "1110 NH ROUTE 175
CAMPTON, NH 03223
(43.852406, -71.634962)" "1110 NH ROUTE 175
CAMPTON, NH 03223
" 43.852406 -71.634962 2717 1 0 0 0 0.83 0 0.83 40000 0 0 0 40000 NA NA NA 7000 1000 0 8000 NA 40084 0 0 0 200 200 0 9917 16000 349 7220 372 1 0 23 23 4 1389 8210 77 920 4487 549 717 29 212 129 22 6 620 170 210 4 1123 -1 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "1110 NH ROUTE 175" "CAMPTON" 3223 6037264877 "GRAFTON" 89658 "CI" "SO" "Y" "N" 138526 10 1127.7 163394.829 207511.43283 96.0713256774924
"NH" "NH0232" "NH89206" "SUTTON FREE LIBRARY" 42 1847 "5 CORPORATION HILL RD
SUTTON MILLS, NH 03221
(43.266491, -71.940386)" "5 CORPORATION HILL RD
SUTTON MILLS, NH 03221
" 43.266491 -71.940386 1501 1 0 0 0.35 0.65 0.05 0.7 36184 465 0 7844 44493 NA NA NA 1972 400 0 2372 NA 38383 21000 0 0 2000 23000 15100 9000 20955 100 7981 250 1 0 23 23 8 936 3085 60 379 2520 1717 832 90 200 99 76 2 1330 1005 20 3 125 -1 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "BOX 202" "NORTH SUTTON" 3260 6039274927 "MERRIMACK" 147171 "CI" "SO" "Y" "N" 121789 14.25 894.5925 143539.803225 182295.55009575 63.3968996790308
"NH" "NH0237" "NH891" "ACWORTH SILSBY PUBLIC LIBRARY" 42 898 "5 LYNN HILL ROAD
ACWORTH, NH 03601
(43.217748, -72.292608)" "5 LYNN HILL ROAD
ACWORTH, NH 03601
" 43.217748 -72.292608 730 1 0 0 0.65 0.65 0.1 0.75 38126 0 0 7017 45143 NA NA NA 6100 0 386 6486 NA 38993 0 0 0 0 0 0 11081 0 147 0 433 0 0 23 23 4 1122 3697 530 295 3979 1016 0 420 442 42 6 0 360 55 0 2 330 344 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "PO BOX 179" "ACWORTH" 3601 6038352150 "SULLIVAN" 43103 "CI" "SO" "Y" "N" 151735 22.5 718.65 178370.7705 226530.878535 71.9850438745242
"NH" "NH0238" "NH89209" "COOK MEMORIAL LIBRARY" 42 2877 "93 MAIN STREET
TAMWORTH, NH 03886
(43.859851, -71.265181)" "93 MAIN STREET
TAMWORTH, NH 03886
" 43.859851 -71.265181 2338 1 0 0 0 2.25 0.18 2.43 129673 375 0 13688 143736 85429 13619 99048 6066 2292 2142 10500 34188 143736 0 0 0 0 0 0 20282 20955 1091 7981 2116 1 5 23 28 36 1872 14080 1753 1175 28107 9222 2434 999 986 120 42 30 2123 731 557 8 2202 945 2015 2014-01-01 2014-12-31 1 1 0 0 0 "ME" "93 MAIN STREET" "TAMWORTH" 3886 6033238510 "CARROLL" 47399 "CI" "SO" "Y" "N" 306185 10 1227.6 359672.742 456784.38234 94.914624542957
"NH" "NH0239" "NH89210" "CHOCORUA PUBLIC LIBRARY" 42 2856 "125 DEER HILL ROAD
CHOCORUA, NH 03817
(43.880334, -71.217371)" "125 DEER HILL ROAD
CHOCORUA, NH 03817
" 43.880334 -71.217371 2321 1 0 0 0 0.9 0 0.9 0 0 0 51860 51860 NA NA NA 3000 0 1800 4800 NA 33668 0 0 0 4850 4850 3000 24000 20995 400 7691 750 1 0 23 23 10 832 2451 523 2451 2985 359 27 246 134 52 33 2 695 92 6 5 306 107 2015 2014-01-01 2014-12-31 1 1 0 0 0 "NO" "PO BOX 128" "CHOCORUA" 3817 6033238610 "CARROLL" 47399 "NP" "SO" "N" "N" 327305 10 991.8 384107.256 487816.21512 96.3814433635279
"NH" "NH0240" "NH8910" "ASHLAND TOWN LIBRARY" 42 2083 "41 MAIN STREET
ASHLAND, NH 03217
(43.695177, -71.631441)" "41 MAIN STREET
ASHLAND, NH 03217
" 43.695177 -71.631441 1692 1 0 0 0 1.3 0 1.3 59605 0 0 2665 62270 NA NA NA 7198 400 2256 9854 NA 63145 0 0 0 0 0 0 14620 20955 564 7981 1720 1 2 23 25 29 1352 9637 2261 1490 14246 2077 584 587 853 76 64 1 801 404 4 5 1307 -1 2015 2014-01-01 2014-12-31 2 1 0 0 0 "NO" "PO BOX 660" "ASHLAND" 3217 6039687928 "GRAFTON" 89658 "CI" "SO" "Y" "N" 220354 14.25 1085.4825 259084.194525 329036.92704675 85.3766507590063
"NH" "NH0241" "NH8936" "CHESTER PUBLIC LIBRARY" 41 4762 "3 CHESTER STREET
CHESTER, NH 03036
(42.957344, -71.256968)" "3 CHESTER STREET
CHESTER, NH 03036
" 42.957344 -71.256968 3869 1 0 0 1.63 1.63 1.63 3.26 148110 0 0 9613 157723 105805 25536 131341 19239 2657 5220 27116 25200 183657 0 0 0 0 0 8842 30000 20955 998 7981 1573 1 3 23 26 35 1840 11432 2993 3621 20695 10806 2744 986 502 115 82 0 2635 2482 0 2 183 24 2015 2014-01-01 2014-12-31 1 1 0 0 0 "NO" "PO BOX 277" "CHESTER" 3036 6038873404 "ROCKINGHAM" 300621 "CI" "SO" "Y" "N" 423968 10 1917.6 498286.152 632823.41304 32.5046354854744
"NH" "NH0242" "NH8947" "GEORGE GAMBLE LIBRARY" 42 1169 "29 ROUTE 104
DANBURY, NH 03230
(43.525305, -71.860972)" "29 ROUTE 104
DANBURY, NH 03230
